epoch,loss,val_loss
0,166.5800018310547,59.8055419921875
1,92.54209899902344,51.0704460144043
2,75.0007095336914,44.118263244628906
3,61.851139068603516,35.03662872314453
4,50.713558197021484,29.32086181640625
5,42.210975646972656,25.045379638671875
6,36.7854118347168,23.013219833374023
7,32.37071228027344,18.14110565185547
8,29.408105850219727,16.39101791381836
9,23.296031951904297,15.212373733520508
10,22.058412551879883,14.259963989257812
11,22.100175857543945,13.014630317687988
12,17.72357940673828,12.610815048217773
13,17.933713912963867,11.44307804107666
14,17.900020599365234,11.691003799438477
15,15.74032974243164,11.692117691040039
16,17.394685745239258,9.936988830566406
17,14.998990058898926,10.396345138549805
18,14.154195785522461,9.725716590881348
19,14.58107852935791,8.97691535949707
20,13.864364624023438,9.054909706115723
21,13.268980979919434,8.841768264770508
22,12.715353012084961,8.468721389770508
23,12.543896675109863,8.307647705078125
24,11.703934669494629,8.830221176147461
25,10.91821002960205,8.48404312133789
26,12.059754371643066,8.73164176940918
27,11.344146728515625,8.53235912322998
28,15.139318466186523,8.289055824279785
29,10.878288269042969,9.30479621887207
30,11.13897705078125,8.795443534851074
31,10.822489738464355,8.188375473022461
32,9.846142768859863,7.604790687561035
33,10.371573448181152,7.861624240875244
34,9.216424942016602,7.330430030822754
35,11.234305381774902,8.210988998413086
36,9.90225601196289,8.189006805419922
37,11.682511329650879,6.942456245422363
38,9.669607162475586,7.050457954406738
39,10.694530487060547,6.83646297454834
40,9.019350051879883,7.243517875671387
41,8.663588523864746,7.3048996925354
42,8.864208221435547,8.10756778717041
43,9.396331787109375,7.691162109375
44,9.202683448791504,7.160178184509277
45,9.446554183959961,6.992203712463379
46,9.664826393127441,7.686412811279297
47,9.048779487609863,7.556648254394531
48,8.596426010131836,6.942196846008301
49,8.500372886657715,6.603320121765137
50,9.532407760620117,6.785799503326416
51,9.382067680358887,6.761096000671387
52,8.318487167358398,6.583120822906494
53,8.505167961120605,6.689745903015137
54,8.178296089172363,6.616943359375
55,8.163156509399414,6.9001264572143555
56,8.147010803222656,6.595645904541016
57,8.980237007141113,6.196166515350342
58,9.443294525146484,6.789465427398682
59,8.862163543701172,6.452605247497559
60,8.655243873596191,6.566969871520996
61,8.770886421203613,6.2723798751831055
62,7.6061553955078125,6.068027496337891
63,7.584819316864014,6.575258731842041
64,8.741686820983887,5.999541282653809
65,8.024255752563477,6.139395713806152
66,9.867718696594238,5.766724586486816
67,8.52374267578125,6.02761173248291
68,9.208581924438477,6.020004749298096
69,7.23695182800293,6.215823650360107
70,7.443544864654541,6.260729789733887
71,7.66717529296875,6.296899318695068
72,8.148767471313477,6.140192985534668
73,9.320579528808594,5.9919209480285645
74,6.200406074523926,6.059271812438965
75,8.286704063415527,6.075699806213379
76,7.673162937164307,6.231875896453857
77,6.880141258239746,6.323277950286865
78,9.200798988342285,5.984523296356201
79,8.757792472839355,6.170172691345215
80,8.886727333068848,5.8850998878479
81,6.830989360809326,6.1589765548706055
82,7.583497524261475,6.159262180328369
83,7.816321849822998,6.348662376403809
84,8.107657432556152,6.6250128746032715
85,6.293097972869873,6.659571170806885
86,8.01635456085205,6.394617557525635
87,9.218935012817383,5.966888427734375
88,7.817580223083496,5.974046230316162
89,8.015076637268066,5.685818195343018
90,8.646337509155273,5.942791938781738
91,6.97137451171875,6.028740882873535
92,8.030384063720703,5.921574592590332
93,7.473456382751465,5.912106513977051
94,8.123740196228027,5.965176582336426
95,7.1716437339782715,5.640069961547852
96,8.515270233154297,5.659455299377441
97,6.853593826293945,5.882664680480957
98,7.62987756729126,5.872572422027588
99,7.8382463455200195,5.587167263031006
100,7.891546726226807,5.4943084716796875
101,8.634191513061523,6.009811878204346
102,7.403908729553223,6.062124729156494
103,9.311881065368652,5.586077690124512
104,7.799535751342773,5.524657249450684
105,6.59986686706543,5.91910457611084
106,7.249780178070068,5.696829795837402
107,6.412936210632324,5.509126663208008
108,7.49250602722168,5.9652791023254395
109,7.6928558349609375,6.087224006652832
110,7.425102233886719,5.733311653137207
111,6.160492420196533,5.7880473136901855
112,7.758429050445557,5.937501907348633
113,8.297371864318848,6.090777397155762
114,7.102529048919678,5.959003448486328
115,8.003003120422363,5.772821426391602
116,5.939777851104736,5.8079986572265625
117,7.368484973907471,5.595774173736572
118,7.4197611808776855,5.675478935241699
119,6.794068336486816,5.695359230041504
120,7.247960090637207,5.654555320739746
121,7.800968647003174,5.473074436187744
122,5.886860370635986,5.708389759063721
123,6.947329521179199,5.462526321411133
124,8.355157852172852,5.516022682189941
125,7.665584087371826,5.436232566833496
126,8.21051025390625,5.727557182312012
127,6.77593469619751,5.765209197998047
128,7.734790802001953,5.577570915222168
129,8.901756286621094,5.827470302581787
130,6.871297836303711,5.852558612823486
131,7.539246559143066,5.579256534576416
132,8.445194244384766,5.212527275085449
133,6.955845355987549,5.308589458465576
134,7.125393390655518,5.345937252044678
135,6.68950080871582,5.400698184967041
136,6.0729146003723145,5.703105926513672
137,7.522317886352539,5.708391189575195
138,6.262267112731934,5.6522603034973145
139,7.509807109832764,5.425610542297363
140,5.998234272003174,5.361424446105957
141,7.010151386260986,5.064093589782715
142,6.8555192947387695,5.273386001586914
143,7.718657970428467,5.263435363769531
144,7.22039794921875,5.379088878631592
145,6.022968769073486,5.375102996826172
146,6.805154800415039,5.355657577514648
147,7.255285263061523,5.301632881164551
148,7.460046291351318,5.501033306121826
149,7.0279669761657715,5.4959001541137695
150,7.649232387542725,5.225523948669434
151,6.723917484283447,5.2053728103637695
152,6.6464080810546875,5.163207054138184
153,8.383708000183105,5.3543267250061035
154,6.933727741241455,5.509941101074219
155,6.908383369445801,5.516046047210693
156,7.62153434753418,5.45154333114624
157,7.260735511779785,5.497722625732422
158,7.158566951751709,5.553554058074951
159,6.933825969696045,5.532916069030762
160,7.923480033874512,5.2111921310424805
161,8.334500312805176,5.065659523010254
162,7.340179920196533,5.0183491706848145
163,7.858702659606934,5.4191718101501465
164,7.576247215270996,5.405158042907715
165,6.4706315994262695,5.491388320922852
166,6.5699591636657715,5.468644142150879
167,7.029667377471924,5.577121257781982
168,7.742340564727783,5.396610260009766
169,6.085236072540283,5.401420593261719
170,7.555752277374268,5.490154266357422
171,7.112517833709717,5.303055763244629
172,6.069414138793945,5.013700008392334
173,5.935466289520264,5.042360782623291
174,6.1579484939575195,5.09478759765625
175,6.687902927398682,5.074411392211914
176,7.658936977386475,5.242635726928711
177,7.484805107116699,5.073970317840576
178,7.382603168487549,4.906379222869873
179,7.451626777648926,4.892941474914551
180,9.525520324707031,5.025748252868652
181,7.353596210479736,4.899293422698975
182,6.759464740753174,4.885836124420166
0,124.01786804199219,18.914413452148438
1,29.711000442504883,12.78331184387207
2,17.602277755737305,12.062173843383789
3,14.348756790161133,10.563307762145996
4,13.263099670410156,9.045478820800781
5,11.656875610351562,8.77592945098877
6,11.290038108825684,8.127206802368164
7,10.506464004516602,7.58492374420166
8,9.390174865722656,8.18980598449707
9,8.488151550292969,8.557724952697754
10,9.048553466796875,9.204805374145508
11,10.246247291564941,7.936121940612793
12,8.315285682678223,6.87177038192749
13,8.946250915527344,6.99053955078125
14,8.847780227661133,6.8266496658325195
15,9.285868644714355,7.159794807434082
16,10.110374450683594,7.139279365539551
17,8.140787124633789,6.786109924316406
18,7.398786544799805,6.668396949768066
19,9.279387474060059,7.74312686920166
20,9.84549331665039,6.813210487365723
21,9.194451332092285,6.706294059753418
22,8.465067863464355,6.679286956787109
23,7.376549243927002,7.289302825927734
24,6.479671478271484,7.291299343109131
25,7.49420690536499,7.420518398284912
26,7.566643714904785,7.261571407318115
27,8.390827178955078,7.179168701171875
28,7.804130554199219,7.108151435852051
29,7.538097381591797,6.823672294616699
30,8.750138282775879,6.910935878753662
31,7.278038501739502,6.589457035064697
32,7.8206281661987305,6.284482002258301
33,6.977070331573486,7.246128082275391
34,7.078274726867676,6.621453762054443
